game_number,day,active_networks,last_day_networks,OML,OMH,OFL,OFH,YML,YMH,YFL,YFH,l1_price,l2_price,l3_price,l4_price,l5_price,l6_price,l7_price
164,25,4,1,2,4,0,1,2,4,0,1,1.0E-9,0.1984238007917238,0.1903244139489823,0.1747182719479306,0.0,0,0
164,26,3,1,2,4,0,1,3,4,1,2,1.0E-9,0.19909631494348262,0.1320248207646682,0.12638453981882822,0.0,0,0
164,27,3,1,2,5,0,1,2,4,1,2,1.0E-9,0.1865215203959681,0.17109383678210266,0.142425997626363,0.0,0,0
164,28,2,0,2,4,0,1,2,5,1,2,1.0E-9,0.18244802999234433,0.13300613169792713,0.11384144751821251,0.0,0,0
164,29,2,1,3,4,0,1,3,5,1,2,1.0E-9,0.1762820765298084,0.12526968466442204,0.10687717065175839,0.0,0,0
164,30,2,1,3,3,0,0,4,5,1,1,1.0E-9,0.19701574647541673,0.16044752798740192,0.13828511978376737,0.11838085449864125,0,0
164,31,1,1,4,4,0,0,4,5,0,0,1.0E-9,0.19709097393611177,0.19236534056529092,0.16011621271137746,0.14126843719493185,0,0
164,32,1,1,4,4,0,0,4,4,0,0,1.0E-9,0.18000469381842552,0.17765483353901357,0.16088631729331532,0.15854376228197262,0,0
164,33,2,1,4,4,0,0,4,4,0,0,1.0E-9,0.18328431767271056,0.18204040255647413,0.16218915763505767,0.12201038904844343,0,0
164,34,3,0,4,3,0,0,4,4,0,0,1.0E-9,0.1838763636358985,0.1770951526865437,0.1429107491621603,0.12005661770022236,0,0
164,35,3,0,5,3,0,0,4,4,0,0,1.0E-9,0.18538684689776663,0.1617105400000116,0.15146436534319,0.11816458571561066,0,0
164,36,3,0,5,3,0,0,5,5,1,1,1.0E-9,0.19798885473439948,0.1605001071607457,0.15642710625170556,0.1326223982450745,0,0
164,37,3,1,6,3,0,0,5,5,1,1,1.0E-9,0.19847584389303277,0.18209872659392926,0.16076656334144365,0.132652666676765,0,0
164,38,4,2,7,3,1,0,6,4,2,1,1.0E-9,0.19261268096870454,0.18083442720691006,0.17561942439556988,0.1611960454872995,0,0
164,39,3,1,5,4,1,0,4,4,1,0,1.0E-9,0.1604291363265692,0.13554307565594984,0.12502416878888953,0.11152739881720333,0,0
164,40,3,1,4,5,1,1,3,3,1,0,1.0E-9,0.15896506052318432,0.15431370563550434,0.12468968894388371,0.120855787583052,0,0
164,41,3,1,3,4,1,1,3,3,1,0,1.0E-9,0.19028818341045417,0.1618073724397584,0.15818948876416986,0.15207011931483172,0,0
164,42,3,1,3,3,1,1,4,3,1,0,1.0E-9,0.18006055074910693,0.1592643588979598,0.15913299367468015,0.12771571028739265,0,0
164,43,3,0,2,2,1,1,3,3,1,0,1.0E-9,0.19212697680843455,0.1805572348111886,0.1149609619430906,0.10285463714815105,0,0
164,44,3,1,2,3,1,2,3,4,1,1,1.0E-9,0.17241563929132334,0.1709960991539497,0.13359273838134245,0.07030539115863804,0,0
164,45,3,1,3,3,1,2,2,4,1,1,1.0E-9,0.14553303756892802,0.14201120543118162,0.1220111013946902,0.0,0,0
164,46,3,1,3,4,1,2,1,3,1,1,1.0E-9,0.17713490617629485,0.12177597471020273,0.10240769215754543,0.0,0,0
164,47,3,2,3,4,1,2,1,3,1,1,1.0E-9,0.1727768408788166,0.15894281195446963,0.124828874291597,0.0,0,0
164,48,3,2,1,5,0,2,0,2,0,1,1.0E-9,0.1855926249353128,0.18417199568070364,0.11587139495305986,0.0,0,0
164,49,4,1,1,3,0,1,1,0,1,0,1.0E-9,0.1789454784746194,0.14399078875553512,0.106945216615762,0.0,0,0
164,50,3,0,1,2,0,0,1,0,1,0
164,51,3,0,1,2,0,0,1,0,1,0
164,52,3,1,1,3,0,1,1,0,1,0
164,53,2,0,1,2,0,1,1,0,1,0
164,54,2,0,1,2,0,1,1,0,1,0
164,55,2,1,1,2,0,1,1,0,1,0
164,56,2,2,1,1,0,1,1,0,1,0
164,57,1,0,0,0,0,0,1,0,1,0
164,58,1,1,0,0,0,0,1,0,1,0
164,59,0,0,0,0,0,0,0,0,0,0
164,60,0,0,0,0,0,0,0,0,0,0
165,0,8,0,5,3,2,1,2,2,0,1,0.30000000000000004,0.2,0.2,0.17284724466430332,0.17040831698400094,0.16946751890654263,0.16529656989249836
165,1,8,0,6,3,3,1,2,2,0,1,1.0E-9,0.46448293689013254,0.30000000000000004,0.21553278866440365,0.2,0.2,0.2
165,2,8,0,7,4,3,1,2,2,0,1,1.0E-9,0.4885,0.3076887303888798,0.24,0.2194123788603629,0.2,0.16946751890654263
165,3,8,0,8,5,3,1,2,2,0,1,1.0E-9,0.5225,0.40090741283589604,0.24,0.2393569640987699,0.2,0.16946751890654263
165,4,8,8,8,5,3,1,3,2,1,1,1.0E-9,0.6065,0.33530010412968597,0.24388081072023662,0.24,0.20336102268785114,0.2
165,5,4,0,3,2,1,0,2,1,1,0,1.0E-9,0.5335000000000001,0.389144839410817,0.288,0.24827066531320088,0.2,0.01
165,6,4,0,3,2,1,0,3,1,2,0,1.0E-9,0.3148729855599095,0.288,0.2708384687901708,0.2,0.01,0.0
165,7,4,0,4,2,1,0,3,1,2,0,1.0E-9,0.288,0.26011584042674074,0.16717031,0.12824201497214585,0.01,0.0
165,8,4,1,5,3,2,1,3,1,2,0,1.0E-9,0.24,0.18872548658339108,0.1804230604,0.13666110325506722,0.01,0.0
165,9,3,0,5,3,2,1,3,1,2,0,1.0E-9,0.2,0.181555370736,0.17117987616020414,0.1456329046837624,0.01,0.0
165,10,4,2,5,4,2,2,3,1,2,0,1.0E-9,0.16666666666666669,0.156166528052,0.1551937048762514,0.12169023311003241,0.01,0.0
165,11,4,1,4,4,0,1,3,1,2,0,1.0E-9,0.15721122303964263,0.1424352261526634,0.13888888888888892,0.12712489603899998,0.01,0.0
165,12,4,1,4,4,0,1,3,2,1,0,1.0E-9,0.1407726930556762,0.1398393828937621,0.13888888888888892,0.01,0.0,0.0
165,13,4,0,3,3,0,1,4,3,2,1,1.0E-9,0.13888888888888892,0.13801620059973965,0.1334766909720959,0.12717030999999998,0.01,0.0
165,14,4,2,3,3,0,1,5,3,3,1,1.0E-9,0.12767346374983168,0.12255791750999995,0.11574074074074077,0.0632012131752874,0.01,0.0
165,15,4,2,3,1,0,0,5,2,3,1,1.0E-9,0.24403322722542137,0.11574074074074077,0.1154355370597065,0.08643002163449995,0.03325331831217746,0.0
165,16,4,1,2,1,0,0,4,3,2,1,1.0E-9,0.18988698398308107,0.11574074074074077,0.07927217832288247,0.05688805425227443,0.019071941918174698,0.0
165,17,4,1,1,2,0,0,4,4,2,1,1.0E-9,0.16281386236191092,0.11574074074074077,0.0847357004324783,0.010938426208040324,0.008082703391572174,0.0
165,18,3,2,1,3,0,0,4,5,2,1,1.0E-9,0.11574074074074077,0.0847357004324783,0.011656533888598171,0.01,0.0,0.0
165,19,3,0,2,2,0,0,3,4,1,1,1.0E-9,0.09645061728395064,0.0847357004324783,0.011808068829149946,0.01,0.0,0.0
165,20,3,1,2,2,0,0,4,4,2,1,1.0E-9,0.0803755144032922,0.06474763065667939,0.011961573723928894,0.01,0.0,0.0
165,21,3,2,2,1,0,0,4,3,2,1,1.0E-9,0.06697959533607684,0.03725597985305691,0.012117074182339968,0.01,0.0,0.0
165,22,3,2,2,0,0,0,3,2,2,1,1.0E-9,0.0558163294467307,0.02301907974920365,0.012274596146710386,0.01,0.0,0.0
165,23,3,1,2,1,0,1,1,1,0,0,1.0E-9,0.2,0.2,0.046513607872275584,0.013342985490481062,0.01,0.0058120212754673665
165,24,3,0,1,1,1,1,1,1,1,0,1.0E-9,0.2,0.14927730155132585,0.046513607872275584,0.007584681233717168,0.0035812599875493945,0.0
165,25,4,1,1,1,1,1,1,2,1,0,1.0E-9,0.10556977431818694,0.046513607872275584,0.0039841082965723675,0.0020539779469591415,0.0,0.0
165,26,3,1,1,0,1,0,2,2,1,0,1.0E-9,0.1084032331039861,0.046513607872275584,0.0022109941649523903,0.0010807004967925522,0.0,0.0
165,27,2,1,1,1,1,0,2,2,1,0,5.686105663874012E-4,1.0E-9,0.09610159577709358,0.046513607872275584,0.0011285990146004065,0.0,0.0
165,28,3,1,1,1,1,0,3,1,1,0,5.208411419630566E-4,2.9917444950473105E-4,1.0E-9,0.08995077711364732,0.046513607872275584,0.0,0.0
165,29,4,0,1,1,1,0,3,1,1,0,5.825459335425366E-4,3.1881525211471665E-4,1.0E-9,0.06839562867801449,0.046513607872275584,0.0,0.0
165,30,4,0,2,1,1,0,3,1,1,0,5.066293828507865E-4,3.397454734160478E-4,1.0E-9,0.06539562867801449,0.046513607872275584,0.0,0.0
165,31,4,0,2,2,1,1,3,1,1,0,5.066293828507865E-4,1.787570808378535E-4,1.0E-9,0.07861174965478385,0.046513607872275584,0.0,0.0
165,32,4,1,3,2,1,1,3,1,1,0,9.405303808283661E-5,5.865174726008787E-4,1.0E-9,0.07483207383516269,0.046513607872275584,0.0,0.0
165,33,4,1,3,2,1,1,2,2,1,1,6.697542248885813E-4,4.9486005987284473E-5,1.0E-9,0.07105239801554154,0.046513607872275584,0.0,0.0
165,34,4,0,2,3,0,1,1,3,0,1,7.743086261237724E-4,5.2734762280349696E-5,1.0E-9,0.06727272219592038,0.046513607872275584,0.0,0.0
165,35,4,1,2,3,0,1,2,4,0,1,9.07272493978418E-4,5.619679942405465E-5,1.0E-9,0.06349304637629923,0.046513607872275584,0.0,0.0
165,36,4,2,2,3,0,1,1,5,0,1,5.988611930624384E-5,1.0E-9,0.04739562867801447,0.046513607872275584,0.0010786484822087746,0.0,0.0
165,37,4,2,1,3,0,1,1,5,0,1,6.381764303869875E-5,1.0E-9,0.046513607872275584,0.04439562867801447,0.0010786484822087746,0.0,0.0
165,38,4,1,2,3,0,1,0,3,0,0,6.800727130418932E-5,4.9E-324,1.0E-9,0.038761339893562986,0.032683206156001184,0.0,0.0
165,39,4,1,3,2,0,1,1,2,0,0,6.889136583114378E-5,1.0E-9,1.0E-323,0.032301116577969156,0.026372206350087475,0.0,0.0
165,40,4,2,3,3,1,2,1,2,0,0,6.978695358694865E-5,1.5E-323,1.0E-9,0.02691759714830763,0.02321710428966775,0.0,0.0
165,41,3,0,4,3,1,1,2,2,0,0,7.069418398357897E-5,3.5E-323,1.0E-9,0.25739493138492364,0.022431330956923026,0.01,0.0
165,42,3,2,5,3,1,1,2,2,0,0,7.533525716210092E-5,6.4E-323,1.0E-9,0.2532363938858479,0.022431330956923026,0.01,0.0
165,43,3,0,3,3,0,0,2,2,0,0,8.028101679479285E-5,1.0E-9,1.0E-323,0.24913686517069156,0.022431330956923026,0.01,0.0
165,44,3,0,3,3,0,0,2,3,0,0,8.5551465547371E-5,4.9E-323,1.0E-9,0.24509525661476628,0.022431330956923026,0.01,0.0
165,45,3,1,3,3,0,0,3,4,0,0,9.116791926055592E-5,1.63E-322,1.0E-9,0.16539070815536439,0.022431330956923026,0.01,0.0
165,46,3,1,4,2,0,0,3,4,0,0,9.715309316001141E-5,4.55E-322,1.0E-9,0.022431330956923026,0.01,0.0,0.0
165,47,4,0,3,1,0,0,4,3,1,0,9.841608337109155E-5,9.54E-322,1.0E-9,0.2,0.018692775797435855,0.01,0.0
165,48,4,1,4,2,0,0,5,4,1,0,1.784E-321,1.0E-9,1.0487709924440372E-4,0.2,0.16190642908387898,0.018692775797435855,0.01
165,49,5,0,3,3,0,0,4,4,1,0,5.14E-322,1.1673188215749488E-4,1.0E-9,0.2,0.1583821307675053,0.020660525147601302,0.018692775797435855
165,50,5,1,4,3,0,0,5,4,1,0,1.299266704571673E-4,1.14E-322,1.0E-9,0.2,0.15491841051177385,0.020660525147601302,0.018692775797435855
165,51,5,0,3,2,0,0,5,3,1,0,1.5E-323,1.4461293165229323E-4,1.0E-9,0.2,0.07240726448716632,0.02479263017712156,0.018692775797435855
165,52,5,1,3,3,0,1,5,4,1,1,4.9E-324,1.609592543816102E-4,1.0E-9,0.2,0.06829400806221692,0.02975115621254587,0.018692775797435855
165,53,5,0,2,2,0,1,3,3,1,1,1.791532837006355E-4,1.0E-9,1.0E-323,0.2,0.14493717995691877,0.03570138745505504,0.018692775797435855
165,54,5,1,2,2,0,1,4,4,1,1
165,55,5,2,2,2,0,1,3,3,1,1
165,56,4,2,1,2,0,1,2,3,1,1
165,57,2,1,1,1,0,0,1,2,0,0
165,58,2,2,0,1,0,0,1,2,0,0
165,59,0,0,0,0,0,0,0,0,0,0
165,60,0,0,0,0,0,0,0,0,0,0
166,0,8,0,5,4,1,0,3,3,0,0,0.2,0.19929436530368008,0.1984757687994459,0.18693611136005203,0.1755197657439772,0.16471287901941217,0.15147857752548338
166,1,8,0,6,5,1,0,3,3,0,0,0.43925908356886406,0.2,0.1814718924284832,0.15519380100736288,0.15446328500753864,0.15414821044966548,0.14788567523066376
166,2,8,0,7,6,1,0,3,3,0,0,0.4885,0.2,0.19929611903194666,0.1986512418890507,0.16985221312248183,0.16930091751893217,0.13547668523569883
166,3,8,0,7,7,1,0,3,3,0,0,0.5225,0.20579525399839566,0.2,0.19735604342794655,0.17967242219147245,0.1559809376886802,0.15187795178750368
166,4,8,8,7,8,1,0,3,3,0,0,0.6065,0.19283015299649672,0.18412570602723444,0.1815711237622779,0.1742040594245171,0.12169582207233824,0.12138708355962867
166,5,3,0,3,5,0,0,0,0,0,0,0.2,0.19917312146844673,0.18631453479170562,0.18068185335771741,0.17659249873605964,0.11306773771194568,0.10400225531323674
166,6,3,1,4,5,0,0,0,0,0,0,0.2,0.19710583382793392,0.1927458432660486,0.19214218796407548,0.14587862006077928,0.1352494440066998,0.1263342463188491
166,7,3,1,3,4,0,1,0,1,0,1,0.2,0.19324527028179717,0.19201230212205583,0.18813751838876291,0.18007444584013446,0.16448840600623288,0.10514728111619806
166,8,4,0,3,4,0,1,0,1,0,1,0.2004887464709852,0.2,0.1797078073551085,0.1735620711959575,0.132609789040534,0.12258262519567249,0.11231973792724465
166,9,5,2,4,4,1,1,0,1,0,1,0.17833473998594132,0.1731376167709749,0.16900584302136307,0.14717030999999997,0.13848349166293894,0.12033924803688635,0.1059363912631243
166,10,4,1,3,2,1,0,0,1,0,0,0.1950861156206482,0.17308351920875004,0.1729609848610029,0.17048388118493119,0.15862988178459841,0.15554385550999994,0.14935534473822587
166,11,3,0,3,2,1,0,1,2,0,0,0.18650000000000003,0.18239142773901498,0.1705732653521431,0.1556866260264479,0.13150507365187628,0.12493552081119842,0.12029861955315825
166,12,3,0,3,3,1,1,1,3,0,1,0.16750069887070185,0.15852500000000003,0.15505109820509808,0.13007094224711915,0.11583761606160012,0.11035375916843375,0.10868621787515399
166,13,4,1,4,3,1,1,2,3,0,1,0.19421361155271427,0.15122623827329307,0.1498508867712663,0.1288211019625858,0.12474625,0.11942602978498189,0.07341669500011393
166,14,5,1,3,4,0,2,2,4,0,2,0.2,0.1932727063759359,0.17986506661660695,0.16596956753746295,0.15425544129077312,0.13135433711004402,0.10398529787499997
166,15,5,2,3,4,0,2,3,4,0,2,0.2,0.16548351328375754,0.12347560953830684,0.1190900166317491,0.115545317361888,0.10044935185968645,0.033115642521330195
166,16,4,1,2,3,0,2,2,3,0,2,0.2,0.17511781286368924,0.15983711438241024,0.149486039487981,0.14683450114769547,0.12532645735834638,0.08717030999999997
166,17,4,2,2,3,0,2,2,3,0,2,0.2,0.18256862030443577,0.1784414928062879,0.16024942663862296,0.14586145515532353,0.11757556098050721,0.05622216578328995
166,18,4,1,3,3,1,3,1,2,0,2,0.1969919101489596,0.17250629353848962,0.14760798126471994,0.1467781641754381,0.13556499536710218,0.018352047824888702,0.00288780953639102
166,19,3,0,4,2,1,2,1,1,0,1,0.16199214368622988,0.1548943592852769,0.14388782697508495,0.13512576314023533,0.11393995341730717,0.02120912215833911,0.0
166,20,4,1,5,3,1,2,2,2,0,1,0.18585487161032485,0.18437159980571666,0.1648741870491477,0.11293303950077696,0.10897394767230606,0.04250000000000001,0.024510990109632577
166,21,4,1,4,4,1,2,2,2,0,1,0.1947639123627386,0.184964256452258,0.18430246550386925,0.17102260515253193,0.1678238228224,0.016043995797977963,0.0
166,22,4,3,4,3,1,1,3,2,0,0,0.184764432598938,0.1597653890845302,0.159401665130724,0.14159769818883916,0.11694822804335478,0.01050000000000001,0.009886013396791758
166,23,2,1,1,2,0,0,1,2,0,0,0.2,0.18621513692013786,0.18307394117404702,0.17512849176531148,0.16334862099335287,0.1455985418601118,0.0064710220471488914
166,24,2,0,1,1,0,0,2,2,1,0,0.2,0.1530328044544843,0.13921107898846263,0.1257561226245617,0.10549606023797528,0.10179310757232654,0.004235693869105635
166,25,2,1,1,2,0,0,2,3,1,0,0.17564200970991223,0.1544218043344231,0.11668854401936436,0.11186057016787973,0.10984654188989659,0.0027725299685362457,0.0
166,26,2,1,2,1,1,0,2,2,1,0,0.1773332521017714,0.16397886773984197,0.14516106811898963,0.11087458638313573,0.10200514859828015,0.003204161592832921,0.0
166,27,3,1,2,1,1,0,2,2,1,0,0.18434072937914553,0.18071185691639724,0.18032157921678774,0.16310337547817982,0.12662415160509927,0.0037029902758475386,0.0
166,28,3,1,2,0,1,0,2,2,1,1,0.1895519059223688,0.17844073253402448,0.16105714037061142,0.1058131699175932,0.10121883038471208,0.004279477356476896,0.0
166,29,3,1,1,1,1,0,2,2,1,1,0.17961835504766743,0.16369677037667876,0.12928264850243276,0.11539600244518215,0.1048738246362359,0.004945712810549253,0.0
166,30,3,1,1,2,1,0,1,1,1,1,0.2,0.18991028859951758,0.17618066019819845,0.16872075280498602,0.1508290630352772,0.11700329887748424,0.11064775585380289
166,31,3,1,2,2,2,0,2,0,2,0,0.2,0.19915545234699222,0.1912942996695255,0.18043480956764257,0.14921487956871338,0.12210924939023993,0.11746807047629308
166,32,3,1,2,1,2,0,2,1,2,1,0.19952486147585266,0.19270777040967468,0.19078505175381333,0.17621462955011064,0.1699796940883756,0.11237969187688467,0.0027141909442524367
166,33,3,1,2,1,2,0,2,2,2,1,0.17184768016774601,0.1642572570966457,0.1561126405592974,0.1554057691403324,0.1320898517400357,0.12909761309202283,0.001776609917009538
166,34,3,1,2,2,2,0,1,3,1,1,0.18981761947091674,0.16553598751737575,0.1597389588713108,0.15593225010529915,0.13888434061785976,0.12273546548608294,0.0011629037389209848
166,35,3,2,2,2,2,0,2,2,2,0,7.611941670756451E-4,0.1754419772011096,0.1725248370397472,0.16713796389947458,0.1560185647505617,0.152896682045504,0.1340371295764794
166,36,3,0,0,2,0,0,2,2,1,0,9.089140571388045E-4,0.19114086651564688,0.18002959506672908,0.17041775149996863,0.15650499090713277,0.1375653692544387,0.11758354405126203
166,37,3,2,0,3,0,1,2,3,1,1,0.16782355275998662,0.16707031991536958,0.16445345895146427,0.14763687352318522,0.11923710183266639,0.10746631436717781,0.0010853009639292522
166,38,2,0,0,2,0,1,2,3,1,2,0.19492237660085115,0.1894782548996769,0.17495875137065003,0.15649794114507115,0.13381616384424622,0.11460069017306461,0.001295918104747592
166,39,2,0,1,3,0,1,3,4,1,2,0.17680198494955968,0.17319157835901522,0.17045402908546187,0.1564355843482323,0.11333037437630504,0.10580640113743357,0.0015474083134805604
166,40,2,1,1,3,0,1,4,4,1,2,0.1836991490967566,0.16137676984613397,0.15862627352910852,0.1559552760160518,0.14903119842210563,0.13192592582063442,0.001847703554612448
166,41,2,1,1,3,0,1,3,4,0,2,0.17514913146740257,0.15627923461961013,0.15528711021224248,0.1432267249459505,0.12606279451206068,0.11293018198741961,0.0022062750962274476
166,42,3,1,0,2,0,1,3,4,0,2,0.2,0.1997213853992596,0.19581856859207086,0.18789523530872387,0.16542106567248632,0.11847369884768534,0.11199533691382653
166,43,3,1,0,3,0,1,2,5,0,2,0.2,0.1928445697308101,0.18415182971958816,0.16991145613613567,0.15584308464685914,0.11844849940511162,0.10269121618350335
166,44,3,0,1,3,1,2,2,4,0,2,0.2,0.19291911754644037,0.19148637546671254,0.18047077760217314,0.17664840883976052,0.14860463223877934,0.1382255975507963
166,45,4,1,1,3,1,2,3,4,0,2,8.245364717808254E-4,0.2,0.1934445041593666,0.15111916168121747,0.12340452096242284,0.11550062683018687,0.1139347530209811
166,46,4,1,1,4,1,2,2,5,0,2,9.272795002880658E-4,0.2,0.17154775914421083,0.16621037357645252,0.15551428280068552,0.13804997379073086,0.12961784660970302
166,47,4,0,1,4,1,2,2,5,0,2,0.19666902886761684,0.1850861423897635,0.18236392128211643,0.1742177000428569,0.16570640827458039,0.11883291175777434,0.0011392620989196121
166,48,5,2,1,4,1,2,3,6,0,2,0.19496265036481958,0.1732454136753718,0.1635187026244379,0.1515829443993163,0.10321139617574562,0.0013603511183639834,0.0
166,49,6,0,0,3,0,1,3,5,0,2,8.382231926401968E-4,0.18000399862841907,0.17162359622327006,0.16651830657103192,0.138688493703221,0.12411426311609494,0.0
166,50,6,2,0,3,0,1,4,5,1,2,9.687190366052114E-4,0.19548074250555236,0.19407711069011102,0.17462673821866814,0.13782337146884654,0.1212853525827104,0.0
166,51,5,2,1,3,0,1,4,3,1,1,0.1965776400404945,0.1956703329824241,0.11993604165931623,0.1166823142885211,0.10501282439515419,0.0011195306693024655,0.0
166,52,4,2,1,2,0,0,4,1,2,0,0.19738366390898465,0.18359106978604595,0.16460668949964113,0.12906970589833047,0.11804787559649332,0.001293820883195477,0.0
166,53,3,1,1,1,0,0,3,0,1,0
166,54,2,1,1,1,0,1,3,1,1,1,0.13231603315835816,0.12108536651572138,0.11814242468029212,0.11223459622716846,0.11127686600481271,0.0014952448590226735,0.0
166,55,2,1,1,1,0,1,3,1,2,1,0.2,0.16699982950758663,0.14798250111859912,0.13984864183699425,0.13854107862258908,0.13378945064491182,0.0017280268215426116
166,56,2,1,0,1,0,1,2,2,2,1
166,57,2,1,0,0,0,0,1,1,1,0
166,58,1,1,0,0,0,0,0,1,0,0
166,59,0,0,0,0,0,0,0,0,0,0
166,60,0,0,0,0,0,0,0,0,0,0
167,0,8,0,4,5,0,1,3,3,0,0,0.1736192318839082,0.16946751890654263,0.14667919726255926,0.13975929223919312,0.12733646532713877,0,0
167,1,8,0,4,6,0,1,3,3,0,0,1.0E-9,0.2,0.16946751890654263,0.14399917774210474,0.11115017850351071,0,0
167,2,8,0,5,6,0,1,3,3,0,0,1.0E-9,0.2,0.16946751890654263,0.12859572480561043,0.10035858734739528,0,0
167,3,8,0,5,7,0,1,3,3,0,0,1.0E-9,0.2,0.1861069773824648,0.1524796531150179,0.13822293242211886,0,0
167,4,8,8,5,7,0,1,4,4,0,0,1.0E-9,0.2,0.17414595846433714,0.1421862446752234,0.13436116471238113,0,0
167,5,3,1,1,3,0,0,1,2,0,0,1.0E-9,0.175,0.1560422685025427,0.13522293242211886,0.12907374973180563,0,0
167,6,3,0,1,2,0,1,1,2,0,0,1.0E-9,0.1945286477498835,0.17036628264471598,0.11071922957675914,0.0,0,0
167,7,3,0,1,3,0,1,1,3,0,0,1.0E-9,0.19501807440897354,0.1814945985528817,0.13706392636540365,0.0,0,0
167,8,4,1,2,3,0,1,1,3,0,0,1.0E-9,0.19069148414246026,0.1610613334354849,0.1257249660529707,0.0,0,0
167,9,5,1,2,3,0,0,0,2,0,0,1.0E-9,0.1895723654460546,0.13614291171620108,0.12922293242211885,0.0,0,0
167,10,4,1,3,3,1,1,0,1,0,0,1.0E-9,0.18494067795564412,0.16175708062045124,0.01,0.0,0,0
167,11,5,1,3,4,1,1,0,1,0,0,1.0E-9,0.191248730342026,0.16707511076628118,0.1550675189065426,0.0,0,0
167,12,4,0,2,5,1,2,0,1,0,0,1.0E-9,0.1994270667422211,0.18608102268785112,0.10919603596477294,0.0,0,0
167,13,4,2,2,5,1,2,1,2,1,1,1.0E-9,0.19172875223285832,0.18630990191659608,0.14533896094120574,0.0,0,0
167,14,5,3,2,3,2,2,1,2,1,1,1.0E-9,0.19804936071756446,0.1495403904685717,0.14917872752807337,0.0,0,0
167,15,2,0,2,1,1,0,1,1,1,1,1.0E-9,0.18794907641323716,0.1818799963682894,0.175,0.12847176234313396,0,0
167,16,2,1,2,1,1,0,2,1,1,1,1.0E-9,0.21081848656475236,0.1952951968461285,0.18727370850447408,0.0,0,0
167,17,2,1,1,1,0,0,2,2,1,2,1.0E-9,0.20649189629823908,0.1576363722059701,0.14684015132981748,0.0,0,0
167,18,2,0,2,1,0,0,1,1,0,1,1.0E-9,0.18615832751523004,0.17661004895437368,0.175,0.17408332570808466,0,0
167,19,3,1,2,2,0,0,1,2,0,1,1.0E-9,0.1789610573744333,0.175,0.17283037313475252,0.12798373589750747,0,0
167,20,3,2,1,1,0,0,2,3,0,1,1.0E-9,0.175,0.13757030539103365,0.13717872752807336,0.12999888828160744,0,0
167,21,3,1,1,1,0,0,1,3,0,1,1.0E-9,0.175,0.16461447303368804,0.1393687797898251,0.10859693239008623,0,0
167,22,2,0,1,1,0,1,1,3,0,2,1.0E-9,0.19531246432684482,0.18193908682145937,0.175,0.1711147650468719,0,0
167,23,3,1,1,1,0,1,2,3,0,2,1.0E-9,0.19153278850722366,0.190541705787895,0.15854141395760135,0.0,0,0
167,24,3,1,0,2,0,1,2,4,0,2,1.0E-9,0.1991761327845793,0.1877531126876025,0.1651304046146551,0.0,0,0
167,25,3,0,0,1,0,0,3,3,0,1,1.0E-9,0.18908586963215646,0.18397343686798134,0.1190092889428192,0.0,0,0
167,26,3,2,0,1,0,0,4,3,0,1,1.0E-9,0.19695471579414678,0.19249448237852082,0.17426019522077935,0.0,0,0
167,27,3,1,0,0,0,0,5,1,0,0,1.0E-9,0.19262812552763353,0.11015429859014197,0.10547284826554325,0.0,0,0
167,28,3,0,0,0,0,0,5,2,1,1,1.0E-9,0.18830153526112026,0.12022272215963675,0.10014313282792361,0.0,0,0
167,29,3,1,1,0,0,0,5,2,1,1,1.0E-9,0.2024886862423873,0.18905020689735086,0.1342015068936277,0.0,0,0
167,30,2,1,2,1,0,0,5,2,1,1,1.0E-9,0.21299304992387386,0.1642260363971078,0.15252112962138314,0.0,0,0
167,31,2,0,2,1,0,0,5,2,0,0,1.0E-9,0.20786339728647346,0.13221572644373922,0.12142701967050734,0.0,0,0
167,32,3,0,2,2,0,1,5,2,0,0,1.0E-9,0.20273374464907307,0.16778914231853242,0.12208565263160653,0.0,0,0
167,33,3,0,3,2,1,1,5,2,0,0,1.0E-9,0.20998440552175132,0.1907353031552394,0.175,0.14546922121831826,0,0
167,34,3,1,4,3,1,1,5,2,0,0,1.0E-9,0.215316612012371,0.15603843098073356,0.14735383849830114,0.0,0,0
167,35,3,1,4,3,1,1,5,3,0,0,1.0E-9,0.209578190691202,0.15874187398922157,0.14623014915545232,0.0,0,0
167,36,3,2,3,3,0,1,4,4,0,0,1.0E-9,0.1822151340994715,0.17904426334553158,0.12035103907699407,0.0,0,0
167,37,3,0,3,2,0,0,3,5,0,0,1.0E-9,0.1770854814620711,0.175,0.1638001575230178,0.15422649143700523,0,0
167,38,4,1,3,3,0,0,3,5,0,0,1.0E-9,0.1719558288246707,0.15794486296762889,0.13925706891421458,0.0,0,0
167,39,4,1,3,4,0,0,3,5,0,0,1.0E-9,0.15486885523762445,0.13223411551921443,0.13097877973260547,0.0,0,0
167,40,4,3,2,3,0,0,3,4,0,0,1.0E-9,0.175,0.12537553142263944,0.1191426561171538,0.10741111305407347,0,0
167,41,2,1,3,2,0,0,2,2,0,0,1.0E-9,0.18557776679372828,0.175,0.15071106546581242,0.1191426561171538,0,0
167,42,3,0,3,2,0,0,3,3,0,0,1.0E-9,0.19468416897660712,0.175,0.1497089426644363,0.1191426561171538,0,0
167,43,3,1,3,3,0,0,3,4,0,0,1.0E-9,0.1752967476087789,0.14297118734058456,0.13058747723049685,0.0,0,0
